0,POSITIVE,0.9627
1,NEGATIVE,0.9994
2,NEGATIVE,0.9903
3,NEGATIVE,0.9817
4,NEGATIVE,0.9766
5,POSITIVE,0.954
6,NEGATIVE,0.9882
7,POSITIVE,0.9948
8,POSITIVE,0.9984
9,NEGATIVE,0.9447
10,NEGATIVE,0.9866
11,NEGATIVE,0.9979
12,NEGATIVE,0.9988
13,POSITIVE,0.9999
14,POSITIVE,0.9973
15,POSITIVE,0.9654
16,POSITIVE,0.8411
17,NEGATIVE,0.868
18,NEGATIVE,0.9895
19,NEGATIVE,0.9994
20,NEGATIVE,0.998
21,NEGATIVE,0.9798
22,NEGATIVE,0.9793
23,POSITIVE,0.9996
24,NEGATIVE,0.9915
25,NEGATIVE,0.9989
26,NEGATIVE,0.9994
27,NEGATIVE,0.9998
28,POSITIVE,0.9998
29,NEGATIVE,0.9959
30,NEGATIVE,0.7188
31,NEGATIVE,0.9979
32,NEGATIVE,0.9935
33,POSITIVE,0.996
34,POSITIVE,0.9957
35,NEGATIVE,0.9897
36,POSITIVE,0.9951
37,NEGATIVE,0.9993
38,NEGATIVE,0.9984
39,NEGATIVE,0.9993
40,NEGATIVE,0.9994
41,NEGATIVE,0.9337
42,POSITIVE,0.9707
43,NEGATIVE,0.9591
44,NEGATIVE,0.9901
45,POSITIVE,0.9989
46,NEGATIVE,0.9944
47,NEGATIVE,0.9995
48,NEGATIVE,0.9887
49,NEGATIVE,0.9993
50,POSITIVE,0.9949
51,POSITIVE,0.9995
52,NEGATIVE,0.9993
53,NEGATIVE,0.8051
54,NEGATIVE,0.9992
55,POSITIVE,0.7471
56,POSITIVE,0.9551
57,NEGATIVE,0.998
58,POSITIVE,0.991
59,NEGATIVE,0.9984
60,NEGATIVE,0.9905
61,POSITIVE,0.9998
62,POSITIVE,0.9738
63,POSITIVE,0.997
64,NEGATIVE,0.8533
65,POSITIVE,0.9852
66,POSITIVE,0.9988
67,NEGATIVE,0.6821
68,POSITIVE,0.9453
69,NEGATIVE,0.9745
70,POSITIVE,0.9919
71,POSITIVE,0.9929
72,NEGATIVE,0.996
73,POSITIVE,0.9998
74,POSITIVE,0.9995
75,NEGATIVE,0.9993
76,NEGATIVE,0.991
77,NEGATIVE,0.9992
78,POSITIVE,0.997
79,NEGATIVE,0.9995
80,NEGATIVE,0.9983
81,NEGATIVE,0.9454
82,NEGATIVE,0.9976
83,POSITIVE,0.9996
84,NEGATIVE,0.9986
85,NEGATIVE,0.5092
86,NEGATIVE,0.9959
87,POSITIVE,0.9986
88,NEGATIVE,0.9942
89,POSITIVE,0.9934
90,NEGATIVE,0.8299
91,NEGATIVE,0.9989
92,NEGATIVE,0.9995
93,POSITIVE,0.9901
94,NEGATIVE,0.9975
95,NEGATIVE,0.9986
96,NEGATIVE,0.9358
97,NEGATIVE,0.9934
98,POSITIVE,0.9975
99,NEGATIVE,0.9979
100,NEGATIVE,0.9915
101,NEGATIVE,0.9913
102,NEGATIVE,0.9968
103,NEGATIVE,0.9893
104,POSITIVE,0.988
105,NEGATIVE,0.9545
106,POSITIVE,0.9741
107,NEGATIVE,0.997
108,POSITIVE,0.6888
109,NEGATIVE,0.9595
110,NEGATIVE,0.998
111,NEGATIVE,0.9714
112,POSITIVE,0.9997
113,NEGATIVE,0.9997
114,NEGATIVE,0.9963
115,POSITIVE,0.9951
116,POSITIVE,0.9992
117,POSITIVE,0.9751
118,NEGATIVE,0.9933
119,POSITIVE,0.9993
120,NEGATIVE,0.9977
121,POSITIVE,0.9007
122,NEGATIVE,0.989
123,NEGATIVE,0.9995
124,POSITIVE,0.9994
125,NEGATIVE,0.9939
126,NEGATIVE,0.9991
127,NEGATIVE,0.983
128,NEGATIVE,0.7939
129,NEGATIVE,0.9881
130,NEGATIVE,0.9928
131,POSITIVE,0.9983
132,POSITIVE,0.9928
133,NEGATIVE,0.8138
134,NEGATIVE,0.9994
135,NEGATIVE,0.9992
136,NEGATIVE,0.9976
137,NEGATIVE,0.9984
138,NEGATIVE,0.9763
139,POSITIVE,0.6475
140,NEGATIVE,0.9963
141,NEGATIVE,0.9993
142,POSITIVE,0.8242
143,POSITIVE,0.9955
144,NEGATIVE,0.9937
145,NEGATIVE,0.9997
146,NEGATIVE,0.927
147,NEGATIVE,0.6324
148,POSITIVE,0.9928
149,POSITIVE,0.9998
150,NEGATIVE,0.9597
151,POSITIVE,0.9721
152,POSITIVE,0.9991
153,NEGATIVE,0.8739
154,NEGATIVE,0.9998
155,NEGATIVE,0.9354
156,POSITIVE,0.9968
157,NEGATIVE,0.9683
158,NEGATIVE,0.9799
159,NEGATIVE,0.9483
160,POSITIVE,0.9824
161,NEGATIVE,0.8902
162,NEGATIVE,0.9796
163,NEGATIVE,0.9845
164,POSITIVE,0.9985
165,NEGATIVE,0.8196
166,NEGATIVE,0.6772
167,NEGATIVE,0.9951
168,POSITIVE,0.9982
169,POSITIVE,0.9998
170,NEGATIVE,0.7769
171,POSITIVE,0.6762
172,POSITIVE,0.9998
173,NEGATIVE,0.9962
174,NEGATIVE,0.9969
175,POSITIVE,0.9986
176,POSITIVE,0.9235
177,NEGATIVE,0.9844
178,NEGATIVE,0.9928
179,POSITIVE,0.6832
180,POSITIVE,0.9901
181,NEGATIVE,0.9987
182,NEGATIVE,0.999
183,NEGATIVE,0.9962
184,POSITIVE,0.5977
185,POSITIVE,0.9948
186,POSITIVE,0.8938
187,POSITIVE,0.9912
188,NEGATIVE,0.9923
189,POSITIVE,0.9941
190,POSITIVE,0.9948
191,NEGATIVE,0.9978
192,POSITIVE,0.841
193,POSITIVE,0.8414
194,NEGATIVE,0.949
195,NEGATIVE,0.9993
196,POSITIVE,0.9995
197,NEGATIVE,0.987
198,POSITIVE,0.8886
199,POSITIVE,0.674
200,NEGATIVE,0.996
201,NEGATIVE,0.9959
202,POSITIVE,0.6804
203,POSITIVE,0.9593
204,NEGATIVE,0.999
205,POSITIVE,0.9979
206,POSITIVE,0.9589
207,POSITIVE,0.9099
208,NEGATIVE,0.9372
209,NEGATIVE,0.9827
210,POSITIVE,0.9805
211,POSITIVE,0.9951
212,NEGATIVE,0.9993
213,POSITIVE,0.9815
214,POSITIVE,0.9972
215,NEGATIVE,0.9884
216,NEGATIVE,0.9756
217,NEGATIVE,0.9837
218,POSITIVE,0.9711
219,POSITIVE,0.7901
220,POSITIVE,0.9586
221,POSITIVE,0.9996
222,NEGATIVE,0.9977
223,NEGATIVE,0.9029
224,POSITIVE,0.9997
225,NEGATIVE,0.996
226,POSITIVE,0.9999
227,POSITIVE,0.9961
228,NEGATIVE,0.9844
229,POSITIVE,0.9802
230,NEGATIVE,0.6063
231,NEGATIVE,0.9794
232,POSITIVE,0.9989
233,POSITIVE,0.9392
234,POSITIVE,0.9997
235,NEGATIVE,0.9955
236,POSITIVE,0.9998
237,NEGATIVE,0.9954
238,POSITIVE,0.7485
239,POSITIVE,0.8748
240,POSITIVE,0.9997
241,NEGATIVE,0.9799
242,POSITIVE,0.9505
243,POSITIVE,0.9992
244,POSITIVE,0.9926
245,POSITIVE,0.9998
246,POSITIVE,0.9754
247,NEGATIVE,0.9972
248,NEGATIVE,0.6851
249,POSITIVE,0.7583
250,NEGATIVE,0.9972
251,POSITIVE,0.9832
252,POSITIVE,0.9986
253,NEGATIVE,0.9774
254,NEGATIVE,0.9891
255,NEGATIVE,0.9491
256,NEGATIVE,0.9836
257,NEGATIVE,0.9997
258,POSITIVE,0.9979
259,POSITIVE,0.9997
260,NEGATIVE,0.9918
261,NEGATIVE,0.9933
262,NEGATIVE,0.9993
263,NEGATIVE,0.9989
264,POSITIVE,0.5131
265,POSITIVE,0.9983
266,POSITIVE,0.989
267,POSITIVE,0.9998
268,NEGATIVE,0.9872
269,NEGATIVE,0.9982
270,POSITIVE,0.9948
271,NEGATIVE,0.9891
272,POSITIVE,0.7933
273,POSITIVE,0.6881
274,NEGATIVE,0.9758
275,NEGATIVE,0.9625
276,NEGATIVE,0.9883
277,NEGATIVE,0.9983
278,POSITIVE,0.9728
279,POSITIVE,0.9897
280,POSITIVE,0.921
281,NEGATIVE,0.9035
282,POSITIVE,0.9988
283,POSITIVE,0.9969
284,POSITIVE,0.9542
285,POSITIVE,0.7811
286,NEGATIVE,0.9857
287,POSITIVE,0.6051
288,POSITIVE,0.9977
289,NEGATIVE,0.7593
290,NEGATIVE,0.9994
291,NEGATIVE,0.9992
292,NEGATIVE,0.9991
293,NEGATIVE,0.9972
294,POSITIVE,0.9997
295,POSITIVE,0.9991
296,POSITIVE,0.9823
297,POSITIVE,0.8509
298,POSITIVE,0.9967
299,POSITIVE,0.9748
300,POSITIVE,0.9731
301,POSITIVE,0.9939
302,NEGATIVE,0.9995
303,NEGATIVE,0.9751
304,NEGATIVE,0.9987
305,POSITIVE,0.8999
306,NEGATIVE,0.7394
307,POSITIVE,0.996
308,NEGATIVE,0.9853
309,POSITIVE,0.9892
310,NEGATIVE,0.9995
311,POSITIVE,0.9946
312,POSITIVE,0.9208
313,POSITIVE,0.9998
314,POSITIVE,0.9529
315,NEGATIVE,0.9917
316,POSITIVE,0.9997
317,POSITIVE,0.8594
318,POSITIVE,0.9997
319,POSITIVE,0.9052
320,NEGATIVE,0.8571
321,NEGATIVE,0.9991
322,POSITIVE,0.9836
323,NEGATIVE,0.9995
324,NEGATIVE,0.7913
325,NEGATIVE,0.9118
326,POSITIVE,0.9975
327,NEGATIVE,0.8499
328,POSITIVE,0.9999
329,POSITIVE,0.9984
330,NEGATIVE,0.9952
331,POSITIVE,0.9943
332,NEGATIVE,0.9865
333,POSITIVE,0.9997
334,POSITIVE,0.9994
335,POSITIVE,0.9995
336,NEGATIVE,0.9987
337,POSITIVE,0.9998
338,NEGATIVE,0.9984
339,NEGATIVE,0.9972
340,POSITIVE,0.999
341,NEGATIVE,0.9987
342,NEGATIVE,0.854
343,POSITIVE,0.9824
344,POSITIVE,0.9998
345,NEGATIVE,0.9941
346,POSITIVE,0.9987
347,NEGATIVE,0.9966
348,POSITIVE,0.9997
349,NEGATIVE,0.9997
350,POSITIVE,0.9773
351,NEGATIVE,0.9929
352,NEGATIVE,0.9894
353,POSITIVE,0.9985
354,POSITIVE,0.9899
355,POSITIVE,0.9948
356,POSITIVE,0.7618
357,NEGATIVE,0.9957
358,POSITIVE,0.974
359,POSITIVE,0.9988
360,NEGATIVE,0.9589
361,NEGATIVE,0.9899
362,NEGATIVE,0.8877
363,NEGATIVE,0.9958
364,NEGATIVE,0.9781
365,NEGATIVE,0.9969
366,POSITIVE,0.968
367,NEGATIVE,0.9995
368,NEGATIVE,0.999
369,NEGATIVE,0.9736
370,POSITIVE,0.9999
371,NEGATIVE,0.9983
372,NEGATIVE,0.9919
373,NEGATIVE,0.9985
374,NEGATIVE,0.9883
375,NEGATIVE,0.9959
376,POSITIVE,0.9989
377,NEGATIVE,0.9979
378,POSITIVE,0.9971
379,POSITIVE,0.9905
380,NEGATIVE,0.9517
381,NEGATIVE,0.9847
382,POSITIVE,0.9987
383,NEGATIVE,0.7274
384,POSITIVE,0.9887
385,POSITIVE,0.6623
386,POSITIVE,0.9895
387,POSITIVE,0.9986
388,NEGATIVE,0.9884
389,NEGATIVE,0.9917
390,NEGATIVE,0.8838
391,NEGATIVE,0.9636
392,POSITIVE,0.9999
393,POSITIVE,0.9986
394,NEGATIVE,0.9965
395,POSITIVE,0.9997
396,NEGATIVE,0.9987
397,NEGATIVE,0.9559
398,NEGATIVE,0.9988
399,NEGATIVE,0.9886
400,NEGATIVE,0.9992
401,NEGATIVE,0.6187
402,POSITIVE,0.9982
403,NEGATIVE,0.7769
404,NEGATIVE,0.992
405,NEGATIVE,0.9426
406,NEGATIVE,0.9994
407,POSITIVE,0.7389
408,NEGATIVE,0.9877
409,NEGATIVE,0.9944
410,NEGATIVE,0.7956
411,NEGATIVE,0.991
412,NEGATIVE,0.8845
413,POSITIVE,0.9995
414,POSITIVE,0.9916
415,POSITIVE,0.9981
416,NEGATIVE,0.9855
417,NEGATIVE,0.9996
418,POSITIVE,0.9992
419,POSITIVE,0.9998
420,POSITIVE,0.9999
421,NEGATIVE,0.9945
422,NEGATIVE,0.9403
423,NEGATIVE,0.9969
424,NEGATIVE,0.9998
425,POSITIVE,0.9249
426,NEGATIVE,0.9874
427,POSITIVE,0.9844
428,NEGATIVE,0.9946
429,NEGATIVE,0.9852
430,NEGATIVE,0.993
431,POSITIVE,0.889
432,POSITIVE,0.9765
433,NEGATIVE,0.9988
434,NEGATIVE,0.9551
435,NEGATIVE,0.988
436,POSITIVE,0.8343
437,NEGATIVE,0.9921
438,NEGATIVE,0.9759
439,POSITIVE,0.9985
440,NEGATIVE,0.9962
441,POSITIVE,0.9867
442,POSITIVE,0.9988
443,POSITIVE,0.9997
444,NEGATIVE,0.9996
445,POSITIVE,0.9961
446,NEGATIVE,0.9818
447,NEGATIVE,0.9666
448,POSITIVE,0.7579
449,NEGATIVE,0.9984
450,POSITIVE,0.9999
451,POSITIVE,0.9995
452,POSITIVE,0.9999
453,NEGATIVE,0.9994
454,NEGATIVE,0.7786
455,POSITIVE,0.9999
456,POSITIVE,0.9995
457,NEGATIVE,0.9726
458,POSITIVE,0.9872
459,POSITIVE,0.5777
460,POSITIVE,0.9999
461,POSITIVE,0.9998
462,NEGATIVE,0.9993
463,POSITIVE,0.9936
464,POSITIVE,0.9889
465,NEGATIVE,0.9866
466,NEGATIVE,0.9969
467,NEGATIVE,0.9766
468,NEGATIVE,0.7069
469,NEGATIVE,0.943
470,POSITIVE,0.7872
471,NEGATIVE,0.9996
472,NEGATIVE,0.9854
473,NEGATIVE,0.942
474,NEGATIVE,0.9969
475,NEGATIVE,0.9998
476,NEGATIVE,0.9931
477,NEGATIVE,0.9944
478,NEGATIVE,0.9909
479,NEGATIVE,0.9078
480,POSITIVE,0.6982
481,POSITIVE,0.9903
482,NEGATIVE,0.5096
483,NEGATIVE,0.9994
484,NEGATIVE,0.9986
485,NEGATIVE,0.998
486,NEGATIVE,0.9985
487,NEGATIVE,0.9964
488,POSITIVE,0.999
489,NEGATIVE,0.9575
490,NEGATIVE,0.9991
491,POSITIVE,0.9703
492,NEGATIVE,0.9704
493,NEGATIVE,0.9676
494,NEGATIVE,0.9243
495,NEGATIVE,0.715
496,NEGATIVE,0.9967
497,POSITIVE,0.9222
498,POSITIVE,0.7886
499,NEGATIVE,0.9803
500,NEGATIVE,0.9977
501,NEGATIVE,0.9966
502,NEGATIVE,0.9966
503,NEGATIVE,0.9879
504,NEGATIVE,0.9767
505,POSITIVE,0.9512
506,NEGATIVE,0.9971
507,POSITIVE,0.9919
508,POSITIVE,0.9817
509,NEGATIVE,0.9947
510,NEGATIVE,0.9902
511,POSITIVE,0.9888
512,NEGATIVE,0.9834
513,POSITIVE,0.9989
514,NEGATIVE,0.9996
515,NEGATIVE,0.9982
516,NEGATIVE,0.9909
517,NEGATIVE,0.9991
518,NEGATIVE,0.9919
519,POSITIVE,0.9736
520,NEGATIVE,0.9937
521,POSITIVE,0.9994
522,NEGATIVE,0.9987
523,NEGATIVE,0.9841
524,POSITIVE,0.9922
525,NEGATIVE,0.9838
526,NEGATIVE,0.9986
527,POSITIVE,0.9986
528,NEGATIVE,0.9657
529,POSITIVE,0.7623
530,NEGATIVE,0.9993
531,POSITIVE,0.9949
532,NEGATIVE,0.9934
533,NEGATIVE,0.9992
534,POSITIVE,0.9996
535,POSITIVE,0.9993
536,NEGATIVE,0.9887
537,POSITIVE,0.9984
538,NEGATIVE,0.9799
539,NEGATIVE,0.9739
540,NEGATIVE,0.6605
541,NEGATIVE,0.9989
542,NEGATIVE,0.9626
543,NEGATIVE,0.9931
544,NEGATIVE,0.9956
545,POSITIVE,0.9951
546,NEGATIVE,0.9945
547,NEGATIVE,0.5645
548,NEGATIVE,0.9928
549,POSITIVE,0.9987
550,POSITIVE,0.9747
551,POSITIVE,0.9987
552,NEGATIVE,0.9744
553,NEGATIVE,0.9981
554,NEGATIVE,0.7795
555,POSITIVE,0.9211
556,NEGATIVE,0.6118
557,NEGATIVE,0.9894
558,POSITIVE,0.9925
559,POSITIVE,0.9937
560,NEGATIVE,0.6221
561,POSITIVE,0.9931
562,NEGATIVE,0.9027
563,NEGATIVE,0.9559
564,NEGATIVE,0.9971
565,NEGATIVE,0.9938
566,POSITIVE,0.9995
567,POSITIVE,0.9962
568,POSITIVE,0.8781
569,POSITIVE,0.9077
570,POSITIVE,0.8914
571,POSITIVE,0.9539
572,NEGATIVE,0.9913
573,POSITIVE,0.6633
574,POSITIVE,0.9992
575,POSITIVE,0.9979
576,POSITIVE,0.9625
577,POSITIVE,0.9925
578,POSITIVE,0.9988
579,POSITIVE,0.9995
580,POSITIVE,0.9683
581,POSITIVE,0.9996
582,NEGATIVE,0.9721
583,POSITIVE,0.6005
584,NEGATIVE,0.9995
585,POSITIVE,0.977
586,NEGATIVE,0.9732
587,NEGATIVE,0.9837
588,NEGATIVE,0.8863
589,POSITIVE,0.9999
590,POSITIVE,0.9979
591,NEGATIVE,0.9875
592,NEGATIVE,0.991
593,POSITIVE,0.9751
594,NEGATIVE,0.9988
595,NEGATIVE,0.7922
596,POSITIVE,0.9937
597,POSITIVE,0.997
598,POSITIVE,0.9852
599,NEGATIVE,0.9979
600,POSITIVE,0.9985
601,POSITIVE,0.9492
602,POSITIVE,0.9998
603,NEGATIVE,0.9987
604,POSITIVE,0.9998
605,POSITIVE,0.9987
606,POSITIVE,0.9989
607,POSITIVE,0.9905
608,POSITIVE,0.9993
609,NEGATIVE,0.986
610,NEGATIVE,0.9944
611,POSITIVE,0.994
612,NEGATIVE,0.9979
613,NEGATIVE,0.9494
614,NEGATIVE,0.9932
615,POSITIVE,0.9313
616,POSITIVE,0.6496
617,POSITIVE,0.9991
618,POSITIVE,0.9995
619,NEGATIVE,0.996
620,NEGATIVE,0.9977
621,POSITIVE,0.9998
622,POSITIVE,0.9878
623,NEGATIVE,0.9536
624,POSITIVE,0.9888
625,POSITIVE,0.9345
626,NEGATIVE,0.9997
627,NEGATIVE,0.9996
628,NEGATIVE,0.9995
629,POSITIVE,0.9981
630,NEGATIVE,0.8286
631,NEGATIVE,0.8964
632,POSITIVE,0.9873
633,NEGATIVE,0.8969
634,NEGATIVE,0.9973
635,POSITIVE,0.9724
636,NEGATIVE,0.9994
637,NEGATIVE,0.9946
638,POSITIVE,0.9986
639,POSITIVE,0.5697
640,POSITIVE,0.9999
641,POSITIVE,0.9989
642,NEGATIVE,0.9948
643,NEGATIVE,0.9792
644,POSITIVE,0.9304
645,POSITIVE,0.9833
646,POSITIVE,0.9997
647,NEGATIVE,0.9559
648,NEGATIVE,0.8996
649,POSITIVE,0.9999
650,POSITIVE,0.9998
651,NEGATIVE,0.9295
652,NEGATIVE,0.8952
653,NEGATIVE,0.9786
654,POSITIVE,0.9979
655,POSITIVE,0.9867
656,NEGATIVE,0.9995
657,NEGATIVE,0.9849
658,NEGATIVE,0.9826
659,POSITIVE,0.9997
660,NEGATIVE,0.9914
661,NEGATIVE,0.9994
662,NEGATIVE,0.9977
663,NEGATIVE,0.9508
664,NEGATIVE,0.9984
665,NEGATIVE,0.9696
666,NEGATIVE,0.9898
667,POSITIVE,0.9118
668,NEGATIVE,0.923
669,POSITIVE,0.9972
670,NEGATIVE,0.9963
671,POSITIVE,0.7655
672,POSITIVE,0.9851
673,POSITIVE,0.9953
674,NEGATIVE,0.9878
675,POSITIVE,0.9854
676,POSITIVE,0.9996
677,POSITIVE,0.9982
678,POSITIVE,0.9991
679,POSITIVE,0.5033
680,NEGATIVE,0.728
681,NEGATIVE,0.9997
682,POSITIVE,0.9987
683,POSITIVE,0.9969
684,NEGATIVE,0.9984
685,NEGATIVE,0.9872
686,NEGATIVE,0.9923
687,POSITIVE,0.9984
688,NEGATIVE,0.993
689,NEGATIVE,0.9961
690,NEGATIVE,0.9994
