0,POSITIVE,0.996
1,POSITIVE,0.6405
2,POSITIVE,0.9988
3,NEGATIVE,0.9748
4,POSITIVE,0.9805
5,POSITIVE,0.9945
6,POSITIVE,0.9997
7,POSITIVE,0.9633
8,POSITIVE,0.9603
9,POSITIVE,0.9988
10,POSITIVE,0.7376
11,NEGATIVE,0.6892
12,NEGATIVE,0.9991
13,POSITIVE,0.8617
14,POSITIVE,0.9505
15,NEGATIVE,0.9947
16,NEGATIVE,0.9862
17,POSITIVE,0.9996
18,NEGATIVE,0.9595
19,POSITIVE,0.9994
20,NEGATIVE,0.9885
21,POSITIVE,0.9988
22,POSITIVE,0.9881
23,POSITIVE,0.9361
24,NEGATIVE,0.9303
25,NEGATIVE,0.9883
26,NEGATIVE,0.6825
27,NEGATIVE,0.9976
28,POSITIVE,0.9967
29,NEGATIVE,0.9996
30,NEGATIVE,0.9998
31,NEGATIVE,0.8932
32,POSITIVE,0.9985
33,POSITIVE,0.9718
34,POSITIVE,0.9996
35,NEGATIVE,0.9919
36,NEGATIVE,0.994
37,POSITIVE,0.9996
38,NEGATIVE,0.9499
39,POSITIVE,0.9954
40,POSITIVE,0.9965
41,POSITIVE,0.9989
42,NEGATIVE,0.9854
43,POSITIVE,0.9848
44,POSITIVE,0.9996
45,POSITIVE,0.995
46,POSITIVE,0.9997
47,POSITIVE,0.9938
48,POSITIVE,0.9942
49,NEGATIVE,0.9867
50,NEGATIVE,0.9997
51,NEGATIVE,0.8667
52,NEGATIVE,0.999
53,POSITIVE,0.9925
54,POSITIVE,0.9907
55,NEGATIVE,0.9943
56,NEGATIVE,0.9994
57,POSITIVE,0.9997
58,NEGATIVE,0.9962
59,POSITIVE,0.8901
60,NEGATIVE,0.978
61,NEGATIVE,0.9408
62,NEGATIVE,0.9966
63,NEGATIVE,0.9865
64,NEGATIVE,0.6987
65,POSITIVE,0.9962
66,POSITIVE,0.9975
67,NEGATIVE,0.9988
68,POSITIVE,0.9942
69,POSITIVE,0.9972
70,POSITIVE,0.8884
71,NEGATIVE,0.9973
72,POSITIVE,0.7486
73,POSITIVE,0.9542
74,NEGATIVE,0.9986
75,POSITIVE,0.7968
76,POSITIVE,0.9988
77,NEGATIVE,0.9911
78,NEGATIVE,0.6916
79,NEGATIVE,0.5863
80,POSITIVE,0.9994
81,NEGATIVE,0.9616
82,POSITIVE,0.9747
83,NEGATIVE,0.9977
84,POSITIVE,0.911
85,POSITIVE,0.9992
86,POSITIVE,0.9998
87,POSITIVE,0.9642
88,POSITIVE,0.994
89,NEGATIVE,0.9925
90,NEGATIVE,0.9993
91,POSITIVE,0.9918
92,POSITIVE,0.9238
93,NEGATIVE,0.9997
94,NEGATIVE,0.9629
95,POSITIVE,0.9946
96,NEGATIVE,0.9889
97,NEGATIVE,0.9611
98,POSITIVE,0.998
99,NEGATIVE,0.9919
100,NEGATIVE,0.982
101,NEGATIVE,0.9963
102,POSITIVE,0.9984
103,POSITIVE,0.9812
104,POSITIVE,0.9971
105,NEGATIVE,0.9995
106,POSITIVE,0.9637
107,POSITIVE,0.9912
108,POSITIVE,0.9942
109,POSITIVE,0.9924
110,NEGATIVE,0.9966
111,NEGATIVE,0.9341
112,POSITIVE,0.9964
113,NEGATIVE,0.5578
114,NEGATIVE,0.9778
115,NEGATIVE,0.9942
116,POSITIVE,0.9902
117,NEGATIVE,0.762
118,NEGATIVE,0.9922
119,NEGATIVE,0.9894
120,NEGATIVE,0.6619
121,NEGATIVE,0.9931
122,POSITIVE,0.8732
123,NEGATIVE,0.9864
124,POSITIVE,0.9998
125,NEGATIVE,0.8736
126,NEGATIVE,0.9889
127,NEGATIVE,0.9735
128,NEGATIVE,0.9895
129,NEGATIVE,0.998
130,NEGATIVE,0.9892
131,NEGATIVE,0.6688
132,POSITIVE,0.729
133,POSITIVE,0.9551
134,NEGATIVE,0.9879
135,POSITIVE,0.7215
136,NEGATIVE,0.9997
137,NEGATIVE,0.9856
138,NEGATIVE,0.8907
139,NEGATIVE,0.999
140,POSITIVE,0.9938
141,POSITIVE,0.9744
142,NEGATIVE,0.9699
143,POSITIVE,0.8208
144,POSITIVE,0.9995
145,POSITIVE,0.9949
146,POSITIVE,0.9987
147,NEGATIVE,0.9968
148,POSITIVE,0.9882
149,NEGATIVE,0.7505
150,POSITIVE,0.9217
151,NEGATIVE,0.9821
152,NEGATIVE,0.9874
153,NEGATIVE,0.974
154,NEGATIVE,0.7761
155,NEGATIVE,0.99
156,POSITIVE,0.985
157,POSITIVE,0.9955
158,POSITIVE,0.5299
159,POSITIVE,0.9997
160,NEGATIVE,0.9895
161,NEGATIVE,0.999
162,POSITIVE,0.9966
163,POSITIVE,0.9995
164,POSITIVE,0.994
165,NEGATIVE,0.9774
166,NEGATIVE,0.9998
167,NEGATIVE,0.9913
168,NEGATIVE,0.997
169,POSITIVE,0.9927
170,POSITIVE,0.9807
171,POSITIVE,0.9783
172,NEGATIVE,0.9778
173,POSITIVE,0.6254
174,POSITIVE,0.9968
175,NEGATIVE,0.9942
176,POSITIVE,0.9493
177,NEGATIVE,0.9203
178,POSITIVE,0.9031
179,NEGATIVE,0.9971
180,POSITIVE,0.9962
181,NEGATIVE,0.9977
182,NEGATIVE,0.9911
183,POSITIVE,0.9902
184,POSITIVE,0.6993
185,NEGATIVE,0.9956
186,NEGATIVE,0.9994
187,NEGATIVE,0.511
188,NEGATIVE,0.7861
189,POSITIVE,0.9986
190,NEGATIVE,0.9797
191,POSITIVE,0.71
192,NEGATIVE,0.9995
193,POSITIVE,0.9997
194,NEGATIVE,0.9839
195,NEGATIVE,0.9988
196,POSITIVE,0.6462
197,NEGATIVE,0.9938
198,POSITIVE,0.9936
199,NEGATIVE,0.9721
200,POSITIVE,0.9844
201,NEGATIVE,0.9965
202,POSITIVE,0.9616
203,NEGATIVE,0.8055
204,POSITIVE,0.992
205,NEGATIVE,0.9842
206,POSITIVE,0.9933
207,POSITIVE,0.9987
208,NEGATIVE,0.9996
209,NEGATIVE,0.9958
210,NEGATIVE,0.8488
211,NEGATIVE,0.9996
212,POSITIVE,0.9995
213,POSITIVE,0.976
214,POSITIVE,0.9889
215,NEGATIVE,0.9506
216,POSITIVE,0.9934
217,POSITIVE,0.9895
218,NEGATIVE,0.6071
219,NEGATIVE,0.9939
220,POSITIVE,0.9999
221,NEGATIVE,0.9974
222,NEGATIVE,0.9959
223,POSITIVE,0.9998
224,POSITIVE,0.9833
225,NEGATIVE,0.6961
226,NEGATIVE,0.9304
227,NEGATIVE,0.8891
228,POSITIVE,0.6286
229,NEGATIVE,0.5484
230,POSITIVE,0.9923
231,POSITIVE,0.819
232,NEGATIVE,0.9874
233,POSITIVE,0.9995
234,NEGATIVE,0.9798
235,NEGATIVE,0.9687
236,NEGATIVE,0.9984
237,NEGATIVE,0.9859
238,NEGATIVE,0.9756
239,POSITIVE,0.999
240,POSITIVE,0.9985
241,NEGATIVE,0.9855
242,POSITIVE,0.9882
243,NEGATIVE,0.9964
244,POSITIVE,0.9999
245,POSITIVE,0.994
246,NEGATIVE,0.9894
247,NEGATIVE,0.9946
248,POSITIVE,0.9994
249,POSITIVE,0.7277
250,POSITIVE,0.8415
251,POSITIVE,0.6149
252,NEGATIVE,0.9943
253,POSITIVE,0.9954
254,POSITIVE,0.9825
255,POSITIVE,0.9994
256,POSITIVE,0.9997
257,NEGATIVE,0.7372
258,NEGATIVE,0.9779
259,NEGATIVE,0.9951
260,NEGATIVE,0.9753
261,POSITIVE,0.963
262,POSITIVE,0.731
263,NEGATIVE,0.9773
264,POSITIVE,0.9952
265,POSITIVE,0.9975
266,POSITIVE,0.9994
267,NEGATIVE,0.9971
268,POSITIVE,0.9688
269,POSITIVE,0.8474
270,NEGATIVE,0.8936
271,NEGATIVE,0.987
272,NEGATIVE,0.9794
273,POSITIVE,0.9997
274,POSITIVE,0.9985
275,POSITIVE,0.895
276,POSITIVE,0.9998
277,POSITIVE,0.9885
278,NEGATIVE,0.9996
279,NEGATIVE,0.8862
280,NEGATIVE,0.9939
281,POSITIVE,0.9991
282,POSITIVE,0.9784
283,POSITIVE,0.9243
284,POSITIVE,0.6464
285,POSITIVE,0.9907
286,NEGATIVE,0.9969
287,NEGATIVE,0.9932
288,POSITIVE,0.9755
289,NEGATIVE,0.9012
290,NEGATIVE,0.7362
291,NEGATIVE,0.9997
292,POSITIVE,0.9985
293,NEGATIVE,0.9069
294,NEGATIVE,0.5689
295,POSITIVE,0.9856
296,NEGATIVE,0.9918
297,NEGATIVE,0.9846
298,POSITIVE,0.998
299,NEGATIVE,0.992
300,POSITIVE,0.9997
301,POSITIVE,0.9943
302,POSITIVE,0.9967
303,POSITIVE,0.992
304,NEGATIVE,0.9959
305,NEGATIVE,0.9469
306,NEGATIVE,0.9997
307,NEGATIVE,0.986
308,POSITIVE,0.8525
309,POSITIVE,0.9999
310,NEGATIVE,0.9923
311,NEGATIVE,0.9959
312,NEGATIVE,0.9975
313,NEGATIVE,0.8847
314,POSITIVE,0.9999
315,NEGATIVE,0.9837
316,POSITIVE,0.9936
317,NEGATIVE,0.8205
318,NEGATIVE,0.8956
319,POSITIVE,0.9969
320,POSITIVE,0.9987
321,POSITIVE,0.6585
322,POSITIVE,0.9224
323,NEGATIVE,0.9981
324,POSITIVE,0.9988
325,POSITIVE,0.9916
326,POSITIVE,0.9366
327,NEGATIVE,0.9871
328,POSITIVE,0.9997
329,NEGATIVE,0.9993
330,NEGATIVE,0.9917
331,NEGATIVE,0.9923
332,NEGATIVE,0.9979
333,NEGATIVE,0.9768
334,NEGATIVE,0.9912
335,NEGATIVE,0.9829
336,POSITIVE,0.9975
337,NEGATIVE,0.9878
338,POSITIVE,0.9971
339,NEGATIVE,0.9952
340,NEGATIVE,0.9567
341,NEGATIVE,0.9893
342,NEGATIVE,0.9895
343,NEGATIVE,0.989
344,NEGATIVE,0.9842
345,POSITIVE,0.9771
346,POSITIVE,0.9998
347,POSITIVE,0.9999
348,POSITIVE,0.9923
349,NEGATIVE,0.9991
350,POSITIVE,0.8657
351,NEGATIVE,0.6706
352,NEGATIVE,0.9849
353,POSITIVE,0.9985
354,POSITIVE,0.9892
355,NEGATIVE,0.9979
356,POSITIVE,0.9992
357,POSITIVE,0.9977
358,NEGATIVE,0.9329
359,NEGATIVE,0.9601
360,POSITIVE,0.9987
361,NEGATIVE,0.998
362,NEGATIVE,0.9987
363,NEGATIVE,0.9754
364,POSITIVE,0.9987
365,POSITIVE,0.9946
366,POSITIVE,0.6084
367,POSITIVE,0.9995
368,POSITIVE,0.9967
369,NEGATIVE,0.9661
370,POSITIVE,0.9979
371,POSITIVE,0.8929
372,POSITIVE,0.9957
373,NEGATIVE,0.9962
374,POSITIVE,0.9885
375,NEGATIVE,0.6963
376,NEGATIVE,0.9444
377,NEGATIVE,0.9418
378,NEGATIVE,0.9855
379,POSITIVE,0.9974
380,NEGATIVE,0.9978
381,POSITIVE,0.9999
382,POSITIVE,0.9996
383,POSITIVE,0.8998
384,NEGATIVE,0.984
385,NEGATIVE,0.9979
386,NEGATIVE,0.5663
387,POSITIVE,0.8402
388,POSITIVE,0.9864
389,POSITIVE,0.9933
390,POSITIVE,0.9945
391,NEGATIVE,0.9937
392,POSITIVE,0.986
393,POSITIVE,0.9888
394,POSITIVE,0.9988
395,POSITIVE,0.9982
396,POSITIVE,0.9058
397,POSITIVE,0.804
398,NEGATIVE,0.9993
399,POSITIVE,0.801
400,NEGATIVE,0.9821
401,POSITIVE,0.9992
402,POSITIVE,0.51
403,NEGATIVE,0.9616
404,POSITIVE,0.9964
405,POSITIVE,0.9985
406,NEGATIVE,0.971
407,NEGATIVE,0.9504
408,POSITIVE,0.9655
409,POSITIVE,0.9448
410,NEGATIVE,0.9868
411,NEGATIVE,0.9753
412,POSITIVE,0.9998
413,NEGATIVE,0.95
414,NEGATIVE,0.974
415,POSITIVE,0.9444
416,NEGATIVE,0.8052
417,NEGATIVE,0.992
418,NEGATIVE,0.9998
419,POSITIVE,0.9998
420,NEGATIVE,0.9157
421,NEGATIVE,0.9943
422,POSITIVE,0.9961
423,NEGATIVE,0.9956
424,POSITIVE,0.961
425,POSITIVE,0.9931
426,NEGATIVE,0.9858
427,NEGATIVE,0.9982
428,NEGATIVE,0.9588
429,POSITIVE,0.9915
430,NEGATIVE,0.9267
431,NEGATIVE,0.939
432,NEGATIVE,0.8127
433,NEGATIVE,0.7341
434,NEGATIVE,0.9991
435,NEGATIVE,0.8294
436,NEGATIVE,0.9469
437,POSITIVE,0.9997
438,NEGATIVE,0.961
439,POSITIVE,0.8346
440,NEGATIVE,0.8956
441,POSITIVE,0.9952
442,NEGATIVE,0.9939
443,POSITIVE,0.9986
444,NEGATIVE,0.9915
445,NEGATIVE,0.778
446,NEGATIVE,0.9998
447,POSITIVE,0.9998
448,NEGATIVE,0.5242
449,POSITIVE,0.7736
450,NEGATIVE,0.9998
451,POSITIVE,0.9977
452,NEGATIVE,0.9903
453,NEGATIVE,0.999
454,NEGATIVE,0.9953
455,POSITIVE,0.9925
456,NEGATIVE,0.9992
457,POSITIVE,0.9994
458,POSITIVE,0.9991
459,POSITIVE,0.9951
460,POSITIVE,0.9991
461,POSITIVE,0.9998
462,POSITIVE,0.9937
463,POSITIVE,0.9698
464,POSITIVE,0.9378
465,NEGATIVE,0.976
466,POSITIVE,0.9603
467,POSITIVE,0.9944
468,NEGATIVE,0.9394
469,NEGATIVE,0.9867
470,NEGATIVE,0.9926
471,POSITIVE,0.9762
472,NEGATIVE,0.586
473,NEGATIVE,0.8013
474,POSITIVE,0.9965
475,NEGATIVE,0.9998
476,POSITIVE,0.9978
477,POSITIVE,0.9998
478,POSITIVE,0.56
479,NEGATIVE,0.9971
480,POSITIVE,0.9706
481,POSITIVE,0.9939
482,NEGATIVE,0.9897
483,POSITIVE,0.9949
484,POSITIVE,0.9966
485,POSITIVE,0.9825
486,POSITIVE,0.9998
487,NEGATIVE,0.8776
488,POSITIVE,0.9787
489,POSITIVE,0.9975
490,NEGATIVE,0.991
491,NEGATIVE,0.8712
492,NEGATIVE,0.9954
493,NEGATIVE,0.9535
494,POSITIVE,0.8159
495,NEGATIVE,0.9591
496,POSITIVE,0.9997
497,NEGATIVE,0.9979
498,POSITIVE,0.9972
499,POSITIVE,0.8284
500,NEGATIVE,0.9827
501,NEGATIVE,0.9828
502,NEGATIVE,0.9718
503,POSITIVE,0.9975
504,POSITIVE,0.9981
505,POSITIVE,0.9933
506,POSITIVE,0.9749
507,POSITIVE,0.8573
508,POSITIVE,0.8192
509,POSITIVE,0.9991
510,NEGATIVE,0.9474
511,NEGATIVE,0.9775
512,NEGATIVE,0.9967
513,NEGATIVE,0.9904
514,NEGATIVE,0.8727
515,NEGATIVE,0.9984
516,POSITIVE,0.9609
517,POSITIVE,0.9998
518,POSITIVE,0.9552
519,POSITIVE,0.9953
520,NEGATIVE,0.876
521,NEGATIVE,0.9991
522,POSITIVE,0.9684
523,NEGATIVE,0.9922
524,NEGATIVE,0.9994
525,NEGATIVE,0.9873
526,NEGATIVE,0.9791
527,POSITIVE,0.9998
528,NEGATIVE,0.998
529,NEGATIVE,0.9854
530,NEGATIVE,0.9872
531,NEGATIVE,0.9767
532,NEGATIVE,0.9976
533,NEGATIVE,0.9997
534,POSITIVE,0.9571
535,POSITIVE,0.9999
536,NEGATIVE,0.8034
537,NEGATIVE,0.999
538,NEGATIVE,0.9996
539,POSITIVE,0.995
540,NEGATIVE,0.958
541,NEGATIVE,0.8446
542,POSITIVE,0.9967
543,NEGATIVE,0.995
544,POSITIVE,0.9119
545,NEGATIVE,0.9337
546,NEGATIVE,0.9976
547,NEGATIVE,0.9997
548,NEGATIVE,0.9965
549,NEGATIVE,0.9833
550,NEGATIVE,0.9528
551,POSITIVE,0.9909
552,POSITIVE,0.9839
553,POSITIVE,0.9663
554,NEGATIVE,0.9963
555,POSITIVE,0.9986
556,POSITIVE,0.8472
557,POSITIVE,0.9986
558,POSITIVE,0.8562
559,NEGATIVE,0.9619
560,NEGATIVE,0.9842
561,POSITIVE,0.99
562,NEGATIVE,0.9667
563,POSITIVE,0.9961
564,NEGATIVE,0.995
565,NEGATIVE,0.9996
566,POSITIVE,0.9178
567,NEGATIVE,0.5867
568,NEGATIVE,0.9997
569,NEGATIVE,0.9977
570,POSITIVE,0.9998
571,POSITIVE,0.8522
572,POSITIVE,0.9509
573,POSITIVE,0.9971
574,NEGATIVE,0.9973
575,NEGATIVE,0.9695
576,NEGATIVE,0.799
577,POSITIVE,0.6145
578,NEGATIVE,0.9891
579,NEGATIVE,0.7012
580,NEGATIVE,0.9831
581,NEGATIVE,0.9725
582,NEGATIVE,0.997
583,POSITIVE,0.9998
584,NEGATIVE,0.9749
585,NEGATIVE,0.9946
586,POSITIVE,0.9974
587,NEGATIVE,0.9997
588,POSITIVE,0.9401
589,POSITIVE,0.9205
590,NEGATIVE,0.9611
591,NEGATIVE,0.9907
592,NEGATIVE,0.977
593,POSITIVE,0.9985
594,NEGATIVE,0.9895
595,NEGATIVE,0.9633
596,NEGATIVE,0.9882
597,NEGATIVE,0.9741
598,NEGATIVE,0.6038
599,NEGATIVE,0.9778
600,POSITIVE,0.9821
601,NEGATIVE,0.5353
602,POSITIVE,0.9353
603,NEGATIVE,0.9012
604,POSITIVE,0.6297
605,NEGATIVE,0.9947
606,NEGATIVE,0.9993
607,POSITIVE,0.9866
608,POSITIVE,0.9882
609,POSITIVE,0.9828
610,POSITIVE,0.9995
611,POSITIVE,0.9788
612,POSITIVE,0.9681
613,NEGATIVE,0.996
614,POSITIVE,0.9804
615,POSITIVE,0.5609
616,NEGATIVE,0.8841
617,POSITIVE,0.9994
618,NEGATIVE,0.9972
619,NEGATIVE,0.718
620,NEGATIVE,0.7107
621,NEGATIVE,0.9571
622,POSITIVE,0.9987
623,NEGATIVE,0.9964
624,NEGATIVE,0.9757
625,POSITIVE,0.9996
626,NEGATIVE,0.9995
627,POSITIVE,0.9717
628,NEGATIVE,0.9995
629,POSITIVE,0.9991
630,NEGATIVE,0.923
631,NEGATIVE,0.8901
632,POSITIVE,0.8504
633,POSITIVE,0.9972
634,NEGATIVE,0.9978
635,POSITIVE,0.9387
636,NEGATIVE,0.9842
637,POSITIVE,0.9619
638,NEGATIVE,0.9935
639,POSITIVE,0.9937
640,POSITIVE,0.9818
641,POSITIVE,0.5473
642,NEGATIVE,0.9671
643,POSITIVE,0.9412
644,NEGATIVE,0.7596
645,POSITIVE,0.995
646,NEGATIVE,0.9996
647,POSITIVE,0.9894
648,NEGATIVE,0.5913
649,NEGATIVE,0.993
650,POSITIVE,0.9927
651,POSITIVE,0.9193
652,NEGATIVE,0.9875
653,POSITIVE,0.9999
654,POSITIVE,0.673
655,POSITIVE,0.9999
656,NEGATIVE,0.9984
657,POSITIVE,0.943
658,NEGATIVE,0.9809
659,NEGATIVE,0.9852
660,NEGATIVE,0.9963
661,NEGATIVE,0.5082
662,POSITIVE,0.8371
663,POSITIVE,0.9883
664,NEGATIVE,0.6367
665,POSITIVE,0.992
666,POSITIVE,0.9949
667,NEGATIVE,0.8333
668,POSITIVE,0.9993
669,NEGATIVE,0.9492
670,POSITIVE,0.9998
671,POSITIVE,0.9943
672,NEGATIVE,0.9402
673,NEGATIVE,0.997
674,NEGATIVE,0.7254
675,POSITIVE,0.9711
676,NEGATIVE,0.9642
677,NEGATIVE,0.9966
678,POSITIVE,0.9998
679,NEGATIVE,0.8403
680,POSITIVE,0.9175
681,POSITIVE,0.881
682,POSITIVE,0.9737
683,NEGATIVE,0.9997
684,POSITIVE,0.969
685,NEGATIVE,0.6641
686,POSITIVE,0.9868
687,NEGATIVE,0.9853
688,NEGATIVE,0.9566
689,POSITIVE,0.6061
690,POSITIVE,0.9998
691,NEGATIVE,0.9986
692,POSITIVE,0.9784
693,NEGATIVE,0.9747
694,NEGATIVE,0.9859
695,POSITIVE,0.9872
696,POSITIVE,0.9451
697,POSITIVE,0.7536
698,POSITIVE,0.9976
699,POSITIVE,0.9982
