0,POSITIVE,0.9939
1,POSITIVE,0.9257
2,NEGATIVE,0.9864
3,POSITIVE,0.9973
4,POSITIVE,0.9931
5,POSITIVE,0.9997
6,POSITIVE,0.9991
7,POSITIVE,0.8858
8,POSITIVE,0.9215
9,POSITIVE,0.9797
10,POSITIVE,0.9942
11,NEGATIVE,0.9527
12,POSITIVE,0.9993
13,POSITIVE,0.7824
14,POSITIVE,0.9734
15,POSITIVE,0.9939
16,NEGATIVE,0.9032
17,NEGATIVE,0.7802
18,NEGATIVE,0.9986
19,NEGATIVE,0.9996
20,NEGATIVE,0.9998
21,NEGATIVE,0.9421
22,POSITIVE,0.9997
23,NEGATIVE,0.9742
24,POSITIVE,0.9997
25,NEGATIVE,0.9614
26,POSITIVE,0.999
27,POSITIVE,0.9994
28,NEGATIVE,0.9758
29,POSITIVE,0.9773
30,POSITIVE,0.9983
31,POSITIVE,0.9936
32,NEGATIVE,0.9997
33,POSITIVE,0.5863
34,NEGATIVE,0.9992
35,POSITIVE,0.9907
36,NEGATIVE,0.9961
37,POSITIVE,0.9999
38,NEGATIVE,0.9916
39,POSITIVE,0.9695
40,NEGATIVE,0.5398
41,NEGATIVE,0.869
42,NEGATIVE,0.9968
43,NEGATIVE,0.6991
44,POSITIVE,0.9997
45,NEGATIVE,0.9987
46,POSITIVE,0.9972
47,NEGATIVE,0.6157
48,POSITIVE,0.7486
49,POSITIVE,0.9542
50,POSITIVE,0.9985
51,POSITIVE,0.9807
52,NEGATIVE,0.5863
53,POSITIVE,0.9747
54,NEGATIVE,0.9987
55,POSITIVE,0.9998
56,POSITIVE,0.732
57,NEGATIVE,0.9914
58,NEGATIVE,0.9986
59,POSITIVE,0.9883
60,POSITIVE,0.9908
61,NEGATIVE,0.9995
62,POSITIVE,0.9946
63,NEGATIVE,0.981
64,POSITIVE,0.9982
65,NEGATIVE,0.9847
66,NEGATIVE,0.963
67,NEGATIVE,0.9965
68,POSITIVE,0.9984
69,NEGATIVE,0.9994
70,POSITIVE,0.9757
71,POSITIVE,0.9966
72,POSITIVE,0.9942
73,NEGATIVE,0.9966
74,POSITIVE,0.6201
75,POSITIVE,0.9964
76,NEGATIVE,0.5578
77,NEGATIVE,0.9545
78,NEGATIVE,0.9942
79,POSITIVE,0.9897
80,NEGATIVE,0.9931
81,POSITIVE,0.9898
82,NEGATIVE,0.97
83,POSITIVE,0.9438
84,NEGATIVE,0.9898
85,NEGATIVE,0.998
86,NEGATIVE,0.9898
87,POSITIVE,0.9906
88,POSITIVE,0.9551
89,NEGATIVE,0.9997
90,NEGATIVE,0.9382
91,NEGATIVE,0.9552
92,NEGATIVE,0.9987
93,POSITIVE,0.9911
94,POSITIVE,0.9744
95,NEGATIVE,0.9619
96,POSITIVE,0.9989
97,NEGATIVE,0.9968
98,POSITIVE,0.9833
99,POSITIVE,0.9803
100,NEGATIVE,0.9556
101,NEGATIVE,0.977
102,NEGATIVE,0.982
103,NEGATIVE,0.6945
104,POSITIVE,0.9937
105,POSITIVE,0.9422
106,POSITIVE,0.9998
107,NEGATIVE,0.9895
108,POSITIVE,0.9918
109,NEGATIVE,0.9761
110,NEGATIVE,0.8905
111,POSITIVE,0.9807
112,POSITIVE,0.9757
113,POSITIVE,0.9906
114,POSITIVE,0.9968
115,POSITIVE,0.9493
116,NEGATIVE,0.9992
117,NEGATIVE,0.9953
118,NEGATIVE,0.9945
119,POSITIVE,0.8569
120,NEGATIVE,0.9927
121,NEGATIVE,0.9996
122,POSITIVE,0.9903
123,POSITIVE,0.9995
124,POSITIVE,0.9941
125,NEGATIVE,0.9993
126,NEGATIVE,0.8705
127,NEGATIVE,0.9992
128,NEGATIVE,0.9608
129,NEGATIVE,0.9973
130,POSITIVE,0.9982
131,NEGATIVE,0.9798
132,POSITIVE,0.921
133,NEGATIVE,0.9965
134,POSITIVE,0.946
135,NEGATIVE,0.7534
136,POSITIVE,0.9973
137,NEGATIVE,0.992
138,POSITIVE,0.9981
139,POSITIVE,0.999
140,NEGATIVE,0.9994
141,NEGATIVE,0.9977
142,NEGATIVE,0.8488
143,NEGATIVE,0.9996
144,POSITIVE,0.976
145,POSITIVE,0.9978
146,POSITIVE,0.9958
147,POSITIVE,0.9934
148,POSITIVE,0.9971
149,POSITIVE,0.5343
150,NEGATIVE,0.9964
151,NEGATIVE,0.9824
152,POSITIVE,0.9999
153,POSITIVE,0.9875
154,NEGATIVE,0.8171
155,NEGATIVE,0.9461
156,NEGATIVE,0.9598
157,POSITIVE,0.9992
158,NEGATIVE,0.9359
159,POSITIVE,0.5981
160,NEGATIVE,0.9996
161,NEGATIVE,0.9925
162,NEGATIVE,0.988
163,POSITIVE,0.9992
164,POSITIVE,0.8378
165,NEGATIVE,0.9961
166,POSITIVE,0.9998
167,POSITIVE,0.9936
168,NEGATIVE,0.9706
169,NEGATIVE,0.9957
170,POSITIVE,0.9993
171,POSITIVE,0.9872
172,NEGATIVE,0.984
173,NEGATIVE,0.9928
174,NEGATIVE,0.8895
175,POSITIVE,0.9825
176,POSITIVE,0.9996
177,POSITIVE,0.9998
178,NEGATIVE,0.9948
179,NEGATIVE,0.9988
180,POSITIVE,0.9989
181,NEGATIVE,0.928
182,NEGATIVE,0.884
183,POSITIVE,0.9978
184,POSITIVE,0.9891
185,NEGATIVE,0.9974
186,POSITIVE,0.939
187,NEGATIVE,0.8936
188,NEGATIVE,0.987
189,NEGATIVE,0.6973
190,POSITIVE,0.9997
191,POSITIVE,0.9977
192,POSITIVE,0.9948
193,NEGATIVE,0.9997
194,POSITIVE,0.9004
195,NEGATIVE,0.9939
196,POSITIVE,0.9784
197,POSITIVE,0.974
198,NEGATIVE,0.9697
199,POSITIVE,0.999
200,NEGATIVE,0.9969
201,NEGATIVE,0.9915
202,POSITIVE,0.9739
203,POSITIVE,0.9975
204,NEGATIVE,0.9997
205,POSITIVE,0.793
206,POSITIVE,0.9982
207,NEGATIVE,0.9804
208,POSITIVE,0.9982
209,NEGATIVE,0.9939
210,POSITIVE,0.9999
211,POSITIVE,0.9857
212,NEGATIVE,0.994
213,NEGATIVE,0.9998
214,NEGATIVE,0.992
215,POSITIVE,0.9904
216,NEGATIVE,0.9986
217,NEGATIVE,0.9988
218,NEGATIVE,0.9803
219,POSITIVE,0.9985
220,POSITIVE,0.7944
221,POSITIVE,0.7658
222,NEGATIVE,0.9987
223,POSITIVE,0.9991
224,POSITIVE,0.9916
225,POSITIVE,0.9645
226,NEGATIVE,0.995
227,POSITIVE,0.9996
228,NEGATIVE,0.9989
229,NEGATIVE,0.9888
230,NEGATIVE,0.9986
231,POSITIVE,0.9964
232,NEGATIVE,0.965
233,POSITIVE,0.9977
234,NEGATIVE,0.9938
235,NEGATIVE,0.9681
236,NEGATIVE,0.994
237,NEGATIVE,0.9786
238,POSITIVE,0.9998
239,POSITIVE,0.9999
240,NEGATIVE,0.9991
241,NEGATIVE,0.9458
242,POSITIVE,0.9989
243,POSITIVE,0.996
244,POSITIVE,0.8025
245,NEGATIVE,0.9987
246,NEGATIVE,0.9735
247,POSITIVE,0.9979
248,POSITIVE,0.6084
249,POSITIVE,0.9979
250,POSITIVE,0.7549
251,NEGATIVE,0.9952
252,POSITIVE,0.878
253,NEGATIVE,0.9353
254,NEGATIVE,0.9342
255,NEGATIVE,0.9821
256,NEGATIVE,0.9914
257,NEGATIVE,0.9982
258,POSITIVE,0.9999
259,POSITIVE,0.9996
260,NEGATIVE,0.897
261,POSITIVE,0.6016
262,NEGATIVE,0.9979
263,NEGATIVE,0.6651
264,POSITIVE,0.9925
265,POSITIVE,0.9945
266,NEGATIVE,0.9878
267,POSITIVE,0.9888
268,POSITIVE,0.9991
269,POSITIVE,0.9986
270,POSITIVE,0.975
271,POSITIVE,0.9562
272,NEGATIVE,0.9984
273,NEGATIVE,0.984
274,POSITIVE,0.9998
275,POSITIVE,0.7703
276,NEGATIVE,0.9635
277,POSITIVE,0.9957
278,POSITIVE,0.9985
279,NEGATIVE,0.9943
280,NEGATIVE,0.8768
281,POSITIVE,0.9999
282,NEGATIVE,0.9716
283,NEGATIVE,0.9985
284,POSITIVE,0.9362
285,NEGATIVE,0.9934
286,NEGATIVE,0.9906
287,NEGATIVE,0.9996
288,POSITIVE,0.9981
289,POSITIVE,0.9598
290,POSITIVE,0.9961
291,NEGATIVE,0.9956
292,NEGATIVE,0.5197
293,NEGATIVE,0.9932
294,NEGATIVE,0.9588
295,POSITIVE,0.9938
296,POSITIVE,0.9881
297,NEGATIVE,0.7396
298,POSITIVE,0.6824
299,NEGATIVE,0.9991
300,POSITIVE,0.9731
301,NEGATIVE,0.9692
302,POSITIVE,0.9997
303,NEGATIVE,0.9176
304,POSITIVE,0.975
305,POSITIVE,0.9979
306,POSITIVE,0.9958
307,NEGATIVE,0.995
308,NEGATIVE,0.778
309,NEGATIVE,0.9993
310,POSITIVE,0.9998
311,NEGATIVE,0.6454
312,NEGATIVE,0.9997
313,POSITIVE,0.9993
314,NEGATIVE,0.9876
315,NEGATIVE,0.9958
316,POSITIVE,0.9934
317,NEGATIVE,0.9992
318,POSITIVE,0.9995
319,POSITIVE,0.9991
320,POSITIVE,0.9956
321,POSITIVE,0.8214
322,NEGATIVE,0.9757
323,POSITIVE,0.9944
324,NEGATIVE,0.8982
325,NEGATIVE,0.929
326,NEGATIVE,0.9909
327,POSITIVE,0.7031
328,POSITIVE,0.9941
329,NEGATIVE,0.9997
330,POSITIVE,0.9998
331,NEGATIVE,0.9962
332,POSITIVE,0.9916
333,NEGATIVE,0.9897
334,POSITIVE,0.9984
335,POSITIVE,0.9889
336,NEGATIVE,0.9814
337,POSITIVE,0.9686
338,POSITIVE,0.9975
339,NEGATIVE,0.9993
340,NEGATIVE,0.9054
341,NEGATIVE,0.9932
342,NEGATIVE,0.7745
343,POSITIVE,0.9959
344,NEGATIVE,0.9591
345,POSITIVE,0.9998
346,NEGATIVE,0.9978
347,POSITIVE,0.9975
348,NEGATIVE,0.978
349,NEGATIVE,0.9942
350,NEGATIVE,0.9559
351,POSITIVE,0.9836
352,POSITIVE,0.9984
353,POSITIVE,0.9938
354,POSITIVE,0.8573
355,POSITIVE,0.9688
356,POSITIVE,0.9996
357,NEGATIVE,0.9569
358,NEGATIVE,0.9873
359,NEGATIVE,0.9981
360,NEGATIVE,0.9904
361,NEGATIVE,0.5027
362,POSITIVE,0.9999
363,POSITIVE,0.9895
364,POSITIVE,0.9988
365,NEGATIVE,0.8345
366,NEGATIVE,0.9984
367,POSITIVE,0.9684
368,NEGATIVE,0.9939
369,NEGATIVE,0.9996
370,NEGATIVE,0.9848
371,NEGATIVE,0.998
372,NEGATIVE,0.9913
373,NEGATIVE,0.9932
374,NEGATIVE,0.9987
375,NEGATIVE,0.9997
376,POSITIVE,0.9571
377,POSITIVE,0.9998
378,NEGATIVE,0.9997
379,NEGATIVE,0.9554
380,POSITIVE,0.9944
381,NEGATIVE,0.9956
382,POSITIVE,0.9892
383,NEGATIVE,0.9973
384,NEGATIVE,0.9997
385,NEGATIVE,0.9965
386,POSITIVE,0.5612
387,POSITIVE,0.9909
388,POSITIVE,0.9663
389,NEGATIVE,0.9976
390,NEGATIVE,0.9491
391,POSITIVE,0.9991
392,NEGATIVE,0.9217
393,POSITIVE,0.99
394,NEGATIVE,0.9645
395,POSITIVE,0.9966
396,NEGATIVE,0.995
397,NEGATIVE,0.9992
398,POSITIVE,0.8738
399,NEGATIVE,0.9996
400,NEGATIVE,0.9953
401,POSITIVE,0.9998
402,POSITIVE,0.9629
403,POSITIVE,0.9976
404,NEGATIVE,0.9925
405,POSITIVE,0.5232
406,POSITIVE,0.6145
407,NEGATIVE,0.9461
408,NEGATIVE,0.9978
409,NEGATIVE,0.9993
410,NEGATIVE,0.9749
411,POSITIVE,0.9975
412,NEGATIVE,0.9995
413,POSITIVE,0.9879
414,POSITIVE,0.9878
415,NEGATIVE,0.9799
416,NEGATIVE,0.992
417,NEGATIVE,0.9829
418,POSITIVE,0.9984
419,NEGATIVE,0.9899
420,NEGATIVE,0.9565
421,NEGATIVE,0.9822
422,NEGATIVE,0.9034
423,POSITIVE,0.9857
424,NEGATIVE,0.8906
425,NEGATIVE,0.938
426,NEGATIVE,0.9929
427,POSITIVE,0.754
428,NEGATIVE,0.9012
429,POSITIVE,0.6297
430,NEGATIVE,0.9968
431,POSITIVE,0.9425
432,POSITIVE,0.9994
433,POSITIVE,0.9828
434,NEGATIVE,0.9974
435,POSITIVE,0.981
436,POSITIVE,0.6066
437,POSITIVE,0.8559
438,POSITIVE,0.999
439,NEGATIVE,0.9922
440,NEGATIVE,0.9476
441,NEGATIVE,0.8512
442,NEGATIVE,0.9884
443,NEGATIVE,0.9919
444,NEGATIVE,0.9237
445,POSITIVE,0.9996
446,NEGATIVE,0.9998
447,NEGATIVE,0.9993
448,POSITIVE,0.8091
449,NEGATIVE,0.9986
450,POSITIVE,0.9975
451,NEGATIVE,0.9611
452,POSITIVE,0.9905
453,NEGATIVE,0.9935
454,NEGATIVE,0.9047
455,POSITIVE,0.9132
456,POSITIVE,0.9898
457,NEGATIVE,0.9996
458,POSITIVE,0.9883
459,NEGATIVE,0.7607
460,NEGATIVE,0.9951
461,POSITIVE,0.9856
462,NEGATIVE,0.996
463,POSITIVE,0.9999
464,POSITIVE,0.9696
465,NEGATIVE,0.9809
466,NEGATIVE,0.9843
467,NEGATIVE,0.9918
468,NEGATIVE,0.8115
469,POSITIVE,0.9905
470,POSITIVE,0.9999
471,POSITIVE,0.9965
472,NEGATIVE,0.9599
473,NEGATIVE,0.9823
474,POSITIVE,0.9924
475,NEGATIVE,0.9511
476,NEGATIVE,0.9959
477,POSITIVE,0.9998
478,NEGATIVE,0.9211
479,POSITIVE,0.9866
480,NEGATIVE,0.9996
481,POSITIVE,0.9923
482,NEGATIVE,0.618
483,NEGATIVE,0.998
484,POSITIVE,0.9444
485,NEGATIVE,0.9994
486,POSITIVE,0.9352
487,POSITIVE,0.9998
488,NEGATIVE,0.9992
489,NEGATIVE,0.9995
490,POSITIVE,0.9743
491,POSITIVE,0.998
